time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2019-03-30,19.8182538511371,8187.0,102149.0,38264.0,63936.0,4180.0
2019-03-31,20.9598085881349,8829.0,102085.0,38982.0,65294.0,4697.0
2019-04-01,20.4120205492032,8789.0,102170.0,38702.0,64998.0,4538.0
2019-04-02,23.3785211690423,9259.0,102136.0,39731.0,66203.0,4664.0
2019-04-03,23.9479455475959,9244.0,102159.0,39911.0,66393.0,4725.0
2019-04-04,23.5722682052024,8692.0,102211.0,39804.0,66252.0,3954.0
2019-04-05,25.5104851739587,7398.0,102093.0,40523.0,67053.0,3565.0
2019-04-06,24.8921734618863,9103.0,102253.0,40326.0,66832.0,4825.0
2019-04-07,25.7430786520186,8339.0,102161.0,40615.0,67417.0,4202.0
2019-04-08,26.0051319011666,13454.0,102001.0,40578.0,67346.0,6836.0
2019-04-09,25.3591267965207,9624.0,101999.0,40457.0,66897.0,4978.0
2019-04-10,25.215972540341,8933.0,102190.0,40508.0,66928.0,4689.0
2019-04-11,23.7811174683218,7968.0,102100.0,39847.0,66295.0,3993.0
2019-04-12,23.9591695624725,7677.0,102178.0,39941.0,66392.0,3668.0
2019-04-13,24.3201822069807,7405.0,102361.0,40159.0,66648.0,4058.0
2019-04-14,25.0378166979779,8023.0,102290.0,40534.0,66985.0,3979.0
2019-04-15,23.6710396839103,8156.0,102366.0,39975.0,66470.0,4093.0
2019-04-16,24.4020429149125,15327.0,102430.0,40283.0,66757.0,7821.0
2019-04-17,24.7706510530316,7110.0,102571.0,40454.0,66989.0,3314.0
2019-04-18,24.975461480143,8080.0,102558.0,40654.0,67179.0,4078.0
2019-04-19,25.0576015624645,9898.0,102289.0,40571.0,67034.0,5149.0
2019-04-20,25.5832720502031,8465.0,102489.0,40926.0,67511.0,4411.0
2019-04-21,25.4148343616678,7894.0,102625.0,40919.0,67431.0,3873.0
2019-04-22,25.7540225053611,8311.0,102501.0,40949.0,67694.0,4192.0
2019-04-23,25.1252673868003,8467.0,102437.0,40663.0,67089.0,4238.0
2019-04-24,25.1448692199258,8701.0,102372.0,40636.0,67026.0,4366.0
2019-04-25,22.8652218886316,9076.0,102499.0,39799.0,66264.0,4605.0
2019-04-26,22.4981711931912,9210.0,102492.0,39615.0,66086.0,4805.0
2019-04-27,23.0239626224284,8660.0,102436.0,39684.0,66171.0,4447.0
2019-04-28,23.6250125814069,9082.0,102334.0,39791.0,66324.0,4732.0
2019-04-29,22.6838223392013,8737.0,102408.0,39515.0,66066.0,4317.0
2019-04-30,23.2869798040881,9537.0,102363.0,39690.0,66239.0,4855.0
2019-05-01,24.0215214902006,7963.0,102517.0,39953.0,66530.0,3857.0
2019-05-02,24.3201138215413,8687.0,102354.0,39902.0,66476.0,4514.0
2019-05-03,25.789973440784,8975.0,102430.0,40680.0,67522.0,4560.0
2019-05-04,26.0217508737827,8703.0,102427.0,40732.0,67628.0,4358.0
2019-05-05,26.1435190271767,8492.0,102527.0,40877.0,67840.0,4431.0
2019-05-06,25.7812176537324,9031.0,102499.0,40670.0,67575.0,4700.0
2019-05-07,25.495828690615,8160.0,102561.0,40624.0,67271.0,3898.0
2019-05-08,25.3641409488205,8615.0,102582.0,40706.0,67276.0,4370.0
2019-05-09,25.5897533606106,9012.0,102707.0,40803.0,67543.0,4666.0
2019-05-10,25.5463187111711,8223.0,102973.0,40833.0,67624.0,4029.0
2019-05-11,29.7844271548221,7719.0,103256.0,42155.0,69360.0,3803.0
2019-05-12,26.6704799885613,8889.0,103143.0,41459.0,68645.0,4601.0
2019-05-13,28.4294854840861,8748.0,103186.0,41908.0,69094.0,4549.0
2019-05-14,28.3410574342436,8905.0,103262.0,41895.0,69078.0,4629.0
2019-05-15,33.5566813340127,9036.0,103190.0,43553.0,70317.0,4474.0
2019-05-16,30.7881901171049,9318.0,103258.0,42729.0,69746.0,4665.0
2019-05-17,28.6957765012352,9163.0,103401.0,42300.0,69378.0,4816.0
2019-05-18,29.0619844104229,8246.0,103753.0,42628.0,69743.0,4046.0
2019-05-19,30.2188901901629,9059.0,103376.0,42616.0,69650.0,4472.0
2019-05-20,29.5136008591289,9181.0,103225.0,42302.0,69338.0,4812.0
2019-05-21,29.6407578588817,8944.0,103317.0,42402.0,69456.0,4554.0
2019-05-22,28.1046270912339,8599.0,103434.0,42102.0,69193.0,4465.0
2019-05-23,27.6913962220235,7983.0,103620.0,42139.0,69240.0,4181.0
2019-05-24,27.7897379193141,8349.0,103807.0,42286.0,69441.0,4283.0
2019-05-25,28.1664784857778,8416.0,104067.0,42610.0,69798.0,4200.0
2019-05-26,28.4357134840948,8758.0,104165.0,42688.0,69916.0,4490.0
2019-05-27,29.2559479375408,8749.0,104263.0,42888.0,70113.0,4384.0
2019-05-28,28.1519752716712,9161.0,104130.0,42584.0,69850.0,4814.0
2019-05-29,28.4167385476636,9214.0,104202.0,42695.0,69982.0,4788.0
2019-05-30,27.534697783624,9472.0,103723.0,41944.0,69232.0,4847.0
2019-05-31,28.1160019308064,8731.0,103410.0,42070.0,69244.0,4358.0
2019-06-01,28.263840380099,8330.0,103435.0,42179.0,69240.0,4290.0
2019-06-02,29.0833592638383,7995.0,103594.0,42522.0,69527.0,4078.0
2019-06-03,26.8457416727642,7891.0,103514.0,41905.0,68911.0,3966.0
2019-06-04,25.2892992779841,7781.0,103620.0,41513.0,68000.0,3980.0
2019-06-05,26.1442597765012,8332.0,103511.0,41721.0,68572.0,4132.0
2019-06-06,25.5335835011317,8753.0,103401.0,41401.0,67960.0,4720.0
2019-06-07,26.8288178625233,8589.0,103271.0,41692.0,68642.0,4394.0
2019-06-08,26.7025922747254,8214.0,103389.0,41734.0,68709.0,4062.0
2019-06-09,26.6990979026524,8741.0,103310.0,41655.0,68622.0,4600.0
2019-06-10,27.5583129969733,9229.0,102998.0,41620.0,68592.0,4946.0
2019-06-11,28.1672546391333,8942.0,103546.0,41644.0,68717.0,4162.0
2019-06-12,28.1915262145897,8715.0,103535.0,41680.0,68750.0,4652.0
2019-06-13,28.1526643519272,8394.0,103359.0,41556.0,68569.0,4115.0
2019-06-14,26.8371605231517,8475.0,103386.0,41370.0,68357.0,4227.0
2019-06-15,27.5148331728822,8960.0,103469.0,41599.0,68605.0,4760.0
2019-06-16,27.7376496227323,8653.0,103634.0,41694.0,68741.0,4287.0
2019-06-17,28.818081500862,9216.0,103531.0,41867.0,68933.0,4812.0
2019-06-18,28.3530233273326,9801.0,102822.0,41280.0,68111.0,4646.0
2019-06-19,28.147609577414,8884.0,102848.0,41224.0,68074.0,4558.0
2019-06-20,28.6048805671108,8262.0,103023.0,41384.0,68277.0,4147.0
2019-06-21,29.1680663561937,8196.0,103120.0,41669.0,68532.0,3975.0
2019-06-22,29.9465856624177,8790.0,103206.0,41957.0,68798.0,4497.0
2019-06-23,33.1055323412181,9684.0,103379.0,42878.0,69668.0,4959.0
2019-06-24,31.8384053564271,9844.0,102904.0,42526.0,69390.0,4871.0
2019-06-25,31.8049590153885,8370.0,103114.0,42652.0,69539.0,4315.0
2019-06-26,34.1960096718664,9151.0,103129.0,43528.0,70278.0,4693.0
2019-06-27,31.0758150244853,9666.0,103248.0,42628.0,69548.0,5184.0
2019-06-28,33.7463047418055,7991.0,103378.0,43548.0,70291.0,3958.0
2019-06-29,35.1152613942914,8884.0,103500.0,43974.0,71286.0,4631.0
2019-06-30,30.4378803574797,8771.0,103543.0,42847.0,69804.0,4814.0
2019-07-01,29.4275590612035,9397.0,103419.0,42505.0,69474.0,4815.0
2019-07-02,28.9687327086118,8798.0,103261.0,42195.0,69166.0,4507.0
2019-07-03,31.9624664089642,8709.0,103172.0,42914.0,69764.0,4521.0
2019-07-04,30.6678517541873,8943.0,103103.0,42551.0,69380.0,4681.0
2019-07-05,29.7160655145151,6846.0,103086.0,42212.0,69077.0,3232.0
2019-07-06,30.2602452647366,8289.0,103099.0,42484.0,69267.0,4218.0
2019-07-07,31.6922125842619,8336.0,103106.0,42871.0,69604.0,4312.0
2019-07-08,32.4735485102691,8986.0,102900.0,42804.0,69526.0,4747.0
2019-07-09,33.4388679913451,8599.0,102624.0,43061.0,69546.0,4170.0
2019-07-10,32.4719174816673,8517.0,102525.0,42535.0,69171.0,4310.0
2019-07-11,29.8978432068234,8537.0,102727.0,42053.0,68782.0,4557.0
2019-07-12,31.4623783032707,8109.0,102698.0,42445.0,69082.0,3975.0
2019-07-13,30.8055735807805,8173.0,102793.0,42398.0,69072.0,4118.0
2019-07-14,28.2577433352124,8312.0,102798.0,41721.0,68486.0,4201.0
2019-07-15,29.9821561317858,8901.0,102494.0,41850.0,68557.0,4669.0
2019-07-16,26.1637380707777,8684.0,102563.0,40892.0,67480.0,4414.0
2019-07-17,27.8084682853245,8428.0,102558.0,41321.0,68105.0,4276.0
2019-07-18,29.291707344456,8764.0,102473.0,41677.0,68413.0,4506.0
2019-07-19,28.7592748516625,8539.0,102521.0,41561.0,68292.0,4456.0
2019-07-20,29.747754941871,7681.0,102616.0,41916.0,68638.0,3829.0
2019-07-21,29.5866528643866,8051.0,102838.0,42028.0,68767.0,4208.0
2019-07-22,28.8337300937372,8534.0,102815.0,41788.0,68571.0,4349.0
2019-07-23,27.7269460441805,8923.0,102804.0,41523.0,68308.0,4661.0
2019-07-24,27.2690627949339,8152.0,102842.0,41376.0,68189.0,4111.0
2019-07-25,26.960715970001,8181.0,102753.0,41148.0,67961.0,4020.0
2019-07-26,26.5388755914466,7830.0,102779.0,41125.0,67917.0,3887.0
2019-07-27,25.3782715727065,8312.0,103008.0,41003.0,67292.0,4491.0
2019-07-28,25.7556005671786,8341.0,102970.0,41153.0,67671.0,4074.0
2019-07-29,25.5263805557853,8671.0,102959.0,41093.0,67393.0,4413.0
2019-07-30,25.2411762966998,8341.0,103141.0,41165.0,67353.0,4187.0
2019-07-31,26.8456050845737,8851.0,103145.0,41583.0,68363.0,4686.0
2019-08-01,27.6816519774278,8270.0,103147.0,41699.0,68511.0,4323.0
2019-08-02,28.1471080633277,9146.0,103059.0,41790.0,68583.0,4623.0
2019-08-03,28.0762060797311,8093.0,103277.0,41953.0,68764.0,4106.0
2019-08-04,28.461514225392,7591.0,103411.0,42057.0,68931.0,3838.0
2019-08-05,30.8266172174905,9552.0,103136.0,42505.0,69292.0,4854.0
2019-08-06,30.8899621968086,8880.0,102943.0,42342.0,69092.0,4385.0
2019-08-07,30.0754534408355,7690.0,102950.0,42036.0,68841.0,3724.0
2019-08-08,27.648054791078,8616.0,102836.0,41442.0,68218.0,4468.0
2019-08-09,26.9869709655244,7779.0,102943.0,41365.0,68140.0,3957.0
2019-08-10,26.9165520627624,7985.0,103075.0,41496.0,68282.0,3972.0
2019-08-11,27.878169447928,8006.0,103144.0,41791.0,68636.0,4059.0
2019-08-12,27.469628374984,8867.0,103043.0,41524.0,68403.0,4484.0
2019-08-13,26.1473882739716,9259.0,102751.0,40881.0,67561.0,5024.0
2019-08-14,24.7676677912647,8358.0,102862.0,40302.0,66724.0,4265.0
2019-08-15,25.2525853038952,8564.0,102868.0,40725.0,67003.0,4434.0
2019-08-16,25.426250689366,8753.0,102606.0,40483.0,66825.0,4539.0
2019-08-17,25.3090618956697,8051.0,102502.0,40497.0,66739.0,3817.0
2019-08-18,25.7290919490553,7613.0,102726.0,40797.0,67317.0,3806.0
2019-08-19,26.7021012026029,7814.0,102828.0,41120.0,67944.0,3838.0
2019-08-20,26.4430481000656,8942.0,102638.0,40905.0,67683.0,4707.0
2019-08-21,24.8092477573741,7785.0,102648.0,40120.0,66475.0,3878.0
2019-08-22,25.2692527500813,8364.0,102627.0,40606.0,66769.0,4102.0
2019-08-23,25.1919263205666,8787.0,102650.0,40562.0,66742.0,4723.0
2019-08-24,24.6363367263706,8684.0,102559.0,40143.0,66376.0,4272.0
2019-08-25,24.5281432189001,8289.0,102706.0,40149.0,66428.0,4418.0
2019-08-26,24.9059773340324,8326.0,102497.0,40060.0,66379.0,4216.0
2019-08-27,24.1607143310335,8002.0,102653.0,39912.0,66210.0,4027.0
2019-08-28,22.9981472757272,9360.0,102264.0,39413.0,65608.0,4684.0
2019-08-29,22.5844639642956,14505.0,102959.0,39480.0,65785.0,4609.0
2019-08-30,22.9353158249933,11739.0,102804.0,39657.0,65894.0,4274.0
2019-08-31,22.8684713489761,11352.0,103168.0,40022.0,66237.0,4200.0
2019-09-01,23.9789412254923,10889.0,103384.0,40559.0,66743.0,4046.0
2019-09-02,24.8854036969197,11400.0,103702.0,40957.0,67263.0,4223.0
2019-09-03,25.5714427503842,11259.0,103637.0,41340.0,67674.0,4299.0
2019-09-04,24.8264480534105,12181.0,103981.0,41068.0,67397.0,4688.0
2019-09-05,24.6543395419506,10558.0,104239.0,41018.0,67452.0,4079.0
2019-09-06,24.0588420186214,12450.0,104343.0,40969.0,67339.0,4809.0
2019-09-07,24.6276269405693,11550.0,104566.0,41303.0,67688.0,4327.0
2019-09-08,24.9886665976915,11297.0,104616.0,41554.0,67965.0,4207.0
2019-09-09,24.1976629484432,11893.0,104718.0,41282.0,67654.0,4499.0
2019-09-10,22.769529230668,12197.0,104731.0,40923.0,67214.0,4655.0
2019-09-11,22.4582315270556,11057.0,105064.0,41016.0,67309.0,4230.0
2019-09-12,23.4397489393251,11583.0,105378.0,41353.0,67755.0,4508.0
2019-09-13,23.1890844378123,11335.0,105402.0,41433.0,67775.0,4088.0
2019-09-14,23.0736673144242,9098.0,105789.0,41682.0,68069.0,4105.0
2019-09-15,22.654144801346,7864.0,105940.0,41710.0,68142.0,3857.0
2019-09-16,21.8965730357697,13943.0,106841.0,41560.0,68206.0,4907.0
2019-09-17,22.2868731021571,10968.0,106934.0,41894.0,68576.0,4483.0
2019-09-18,23.1683872054389,9644.0,107498.0,42424.0,69175.0,4004.0
2019-09-19,23.4861034523752,18513.0,109466.0,42810.0,69897.0,5078.0
2019-09-20,23.1282895917187,14600.0,107537.0,42552.0,69169.0,4108.0
2019-09-21,22.3187106746977,11964.0,107819.0,42470.0,69072.0,4599.0
2019-09-22,22.1896899494868,10868.0,108170.0,42664.0,69288.0,4173.0
2019-09-23,20.5492354301324,12409.0,108004.0,42128.0,68519.0,4039.0
2019-09-24,17.7167331475053,10797.0,108257.0,40938.0,66720.0,4425.0
2019-09-25,17.233782334808,9486.0,108903.0,40896.0,66662.0,4162.0
2019-09-26,16.7950194863982,18954.0,104420.0,40177.0,64293.0,4579.0
2019-09-27,17.388674952849,12168.0,104677.0,40510.0,64907.0,4331.0
2019-09-28,17.9729871829964,11357.0,105092.0,41001.0,65542.0,4446.0
2019-09-29,17.5858991860285,12242.0,105373.0,41157.0,65658.0,4805.0
2019-09-30,17.3754017908924,12971.0,105354.0,41131.0,65460.0,4318.0
2019-10-01,17.4008077112296,13486.0,105477.0,41254.0,65579.0,5285.0
2019-10-02,17.2623843667582,11921.0,105559.0,41275.0,65543.0,4499.0
2019-10-03,16.9261412186612,12520.0,105863.0,41380.0,65439.0,4918.0
2019-10-04,16.8681644896097,12272.0,106030.0,41543.0,65570.0,4480.0
2019-10-05,17.2676258655299,11340.0,106280.0,41837.0,66150.0,4294.0
2019-10-06,16.7285772945497,11149.0,106549.0,41692.0,65805.0,3986.0
2019-10-07,17.2613616303637,12849.0,106611.0,41935.0,66267.0,4981.0
2019-10-08,16.9739568265669,11899.0,106499.0,41678.0,65814.0,4736.0
2019-10-09,17.1555420954582,11669.0,106635.0,41881.0,66159.0,3983.0
2019-10-10,16.8228816739771,11446.0,106565.0,41677.0,65717.0,4463.0
2019-10-11,16.1711579753395,13176.0,106508.0,41323.0,65316.0,4514.0
2019-10-12,16.0912363156878,12023.0,106731.0,41453.0,65411.0,4166.0
2019-10-13,16.1121244647571,13033.0,106878.0,41505.0,65445.0,4603.0
2019-10-14,16.1345096057216,12312.0,106902.0,41452.0,65371.0,4210.0
2019-10-15,15.5399279364236,12756.0,107163.0,41322.0,65140.0,4147.0
2019-10-16,14.8615921893736,13256.0,107186.0,41096.0,64755.0,4404.0
2019-10-17,14.3780169512233,10905.0,107337.0,40851.0,64489.0,3842.0
2019-10-18,14.4387493004496,12144.0,107408.0,40898.0,64529.0,4154.0
2019-10-19,14.2009075582279,11112.0,107592.0,40886.0,64551.0,4627.0
2019-10-20,14.6641021615464,14340.0,108535.0,41291.0,65065.0,4371.0
2019-10-21,14.5127197594189,15705.0,107916.0,41159.0,64841.0,4599.0
2019-10-22,13.8434104341534,12845.0,107851.0,40764.0,64498.0,4611.0
2019-10-23,13.0305026553549,11719.0,107924.0,40312.0,63953.0,4695.0
2019-10-24,12.9424381124359,12210.0,107949.0,40386.0,63993.0,4414.0
2019-10-25,14.4178014916744,11262.0,108067.0,41200.0,64927.0,4235.0
2019-10-26,14.7277725116135,11637.0,108202.0,41429.0,65197.0,4126.0
2019-10-27,15.4095669890607,12793.0,108292.0,41762.0,65662.0,4194.0
2019-10-28,15.3234988558066,14158.0,109163.0,42050.0,66228.0,4696.0
2019-10-29,15.7010073092843,16220.0,111917.0,42529.0,67476.0,4128.0
2019-10-30,15.7241411036815,8280.0,112280.0,42596.0,67661.0,3751.0
2019-10-31,15.7420758020643,19972.0,115356.0,42854.0,68406.0,5235.0
2019-11-01,17.8682503071458,17408.0,116706.0,43948.0,70319.0,4030.0
2019-11-02,19.0920978753954,18526.0,116332.0,44605.0,70844.0,4608.0
2019-11-03,21.8600109801015,21604.0,114976.0,45843.0,72307.0,5323.0
2019-11-04,21.0499622478222,19225.0,113741.0,45301.0,71483.0,4876.0
2019-11-05,19.7211741166468,20487.0,113130.0,44533.0,69860.0,4698.0
2019-11-06,18.7918534280821,17191.0,111694.0,43940.0,68874.0,3902.0
2019-11-07,20.5792302249944,20175.0,110556.0,44730.0,69747.0,4709.0
2019-11-08,20.1799611628743,17319.0,109804.0,44569.0,68882.0,4811.0
2019-11-09,20.0173270109299,13533.0,110001.0,44403.0,68642.0,4231.0
2019-11-10,20.8496286706711,14152.0,110822.0,44981.0,69968.0,3853.0
2019-11-11,21.3242175240362,16041.0,112467.0,45510.0,70919.0,4351.0
2019-11-12,22.9591323250586,14713.0,113810.0,46267.0,72002.0,4333.0
2019-11-13,21.9300011285718,13738.0,114603.0,46127.0,72060.0,3909.0
2019-11-14,21.9089180306564,16021.0,116762.0,46522.0,72987.0,4449.0
2019-11-15,24.1820089971262,19268.0,117460.0,47175.0,73848.0,4917.0
2019-11-16,23.1592308106529,25315.0,116997.0,46623.0,73068.0,5145.0
2019-11-17,23.0170916656939,20429.0,116937.0,46310.0,72829.0,4538.0
2019-11-18,22.2608615431099,21932.0,116220.0,45943.0,72273.0,4897.0
2019-11-19,20.4616409130067,18126.0,116030.0,45537.0,71518.0,4530.0
2019-11-20,19.9064207507884,19974.0,114699.0,44910.0,70016.0,4171.0
2019-11-21,18.5209168078207,23415.0,113001.0,43912.0,68609.0,5008.0
2019-11-22,17.6869416743257,20697.0,113125.0,43594.0,68274.0,4280.0
2019-11-23,18.8738245447901,18126.0,112253.0,43858.0,68223.0,4028.0
2019-11-24,17.1377990622271,17806.0,112487.0,43364.0,67527.0,4662.0
2019-11-25,17.4911547534239,18089.0,112864.0,43423.0,67780.0,3984.0
2019-11-26,17.8868201378426,15505.0,112940.0,43616.0,68049.0,3584.0
2019-11-27,18.3050331349854,15877.0,113295.0,43911.0,68376.0,3886.0
2019-11-28,18.1153658174813,18501.0,113177.0,43913.0,68223.0,3831.0
2019-11-29,19.6161437489676,16352.0,114152.0,44628.0,69217.0,4016.0
2019-11-30,19.5974946345816,18376.0,113752.0,44436.0,68967.0,4192.0
2019-12-01,19.369014401163,16268.0,114254.0,44473.0,69040.0,4213.0
2019-12-02,19.885900605051,9530.0,114109.0,44526.0,69091.0,4079.0
2019-12-03,18.4360877949336,15194.0,116432.0,44307.0,69535.0,3983.0
2019-12-04,18.8776823453983,23517.0,118819.0,44910.0,70773.0,5164.0
2019-12-05,19.84428486149,22870.0,117947.0,45379.0,70890.0,5138.0
2019-12-06,20.6103473552433,24211.0,116786.0,45817.0,71348.0,5212.0
2019-12-07,20.9622982413355,20556.0,114525.0,45189.0,70264.0,5206.0
2019-12-08,20.6434287355737,19379.0,114461.0,45077.0,69986.0,4435.0
2019-12-09,19.6698935035582,17054.0,114410.0,44403.0,68839.0,3850.0
2019-12-10,19.7773460460529,15636.0,114946.0,44544.0,69062.0,3623.0
2019-12-11,19.9829874402489,15838.0,115312.0,44751.0,69308.0,3878.0
2019-12-12,19.468573261286,16193.0,115807.0,44521.0,69195.0,3663.0
2019-12-13,19.5164518122076,19026.0,116017.0,44561.0,69262.0,3670.0
2019-12-14,19.4526061001228,16027.0,117307.0,44886.0,69853.0,3933.0
2019-12-15,20.6493699442805,11907.0,118803.0,46007.0,71856.0,3478.0
2019-12-16,18.1449249122254,18479.0,118133.0,44436.0,69670.0,4707.0
2019-12-17,16.6093536276375,26883.0,116669.0,43212.0,67648.0,5638.0
2019-12-18,17.00363335931,24614.0,115277.0,43318.0,67361.0,5242.0
2019-12-19,17.2596037015881,19136.0,115591.0,43578.0,67771.0,4354.0
2019-12-20,17.8387098250758,17080.0,116255.0,43832.0,68287.0,3787.0
2019-12-21,17.6342277392689,17442.0,116617.0,43856.0,68313.0,4121.0
2019-12-22,17.7757140842181,11693.0,118355.0,44198.0,69110.0,3162.0
2019-12-23,16.8422131270355,24307.0,116923.0,43709.0,67783.0,5421.0
2019-12-24,16.8942463266234,19184.0,116701.0,43797.0,67737.0,4435.0
2019-12-25,16.3318117172835,15638.0,116920.0,43485.0,67465.0,4425.0
2019-12-26,16.8042109242648,15810.0,117711.0,43863.0,68044.0,4239.0
2019-12-27,16.8242038795498,20161.0,117240.0,43753.0,67769.0,4619.0
2019-12-28,16.5527214006407,17782.0,117248.0,43586.0,67649.0,4410.0
2019-12-29,16.5124170711433,17059.0,117147.0,43600.0,67550.0,4353.0
2019-12-30,16.3961208956492,16172.0,117631.0,43646.0,67690.0,4145.0
2019-12-31,16.782186058237,16299.0,117625.0,43910.0,67825.0,4417.0
2020-01-01,16.8567784688438,16930.0,118798.0,44224.0,68437.0,4176.0
2020-01-02,16.3104689463216,16313.0,118677.0,43735.0,67945.0,4233.0
2020-01-03,17.247429722202,20291.0,118868.0,44150.0,68649.0,4764.0
2020-01-04,17.3672592685094,18708.0,118692.0,44123.0,68519.0,4338.0
2020-01-05,17.6417236436924,20598.0,118027.0,44109.0,68438.0,4755.0
2020-01-06,18.6825428371876,16841.0,117885.0,44310.0,68617.0,4139.0
2020-01-07,17.2301492736202,16798.0,117890.0,43775.0,67873.0,4430.0
2020-01-08,16.8778534029925,16496.0,118170.0,43588.0,67487.0,4375.0
2020-01-09,16.3240773463945,16759.0,118227.0,43240.0,67147.0,4463.0
2020-01-10,16.571193426555,16436.0,118395.0,43386.0,67309.0,3802.0
2020-01-11,16.7896851954519,16537.0,118310.0,43537.0,67400.0,4248.0
2020-01-12,16.9919208780808,14283.0,118711.0,43797.0,67732.0,4115.0
2020-01-13,16.2098861114118,14470.0,118982.0,43282.0,67316.0,4081.0
2020-01-14,17.7109864671937,17772.0,118430.0,43679.0,67899.0,4675.0
2020-01-15,18.8119327074773,13060.0,118562.0,44141.0,68403.0,4065.0
2020-01-16,20.4987657718095,18427.0,119049.0,45166.0,70027.0,4866.0
2020-01-17,20.5368710493901,21263.0,119407.0,45299.0,70253.0,4839.0
2020-01-18,19.9951765620273,19288.0,118821.0,44747.0,69059.0,4502.0
2020-01-19,19.0356392969425,18725.0,119005.0,44438.0,68705.0,4766.0
2020-01-20,18.9931592451965,16731.0,118884.0,44336.0,68662.0,4162.0
2020-01-21,19.24812007942,16824.0,118918.0,44573.0,68828.0,4179.0
2020-01-22,18.7772846861046,15902.0,119116.0,44535.0,68825.0,4474.0
2020-01-23,17.3910428923079,11435.0,119513.0,44158.0,68401.0,3680.0
2020-01-24,17.5650923156517,19031.0,119643.0,44354.0,68643.0,4580.0
2020-01-25,17.4783434897962,14318.0,119972.0,44400.0,68704.0,4095.0
2020-01-26,17.9876463654508,18688.0,120092.0,44812.0,69116.0,4744.0
2020-01-27,18.5280834676753,15755.0,119971.0,45083.0,69298.0,4388.0
2020-01-28,19.0080644967171,16715.0,120925.0,45345.0,69829.0,4514.0
2020-01-29,19.0556077130587,17852.0,121147.0,45505.0,69980.0,4162.0
2020-01-30,19.4664591661584,20312.0,120626.0,45684.0,69883.0,4753.0
2020-01-31,18.7709429344204,16868.0,121208.0,45563.0,69913.0,4250.0
2020-02-01,18.8522936228707,17301.0,121063.0,45726.0,69956.0,4475.0
2020-02-02,19.2162825816944,14327.0,121119.0,45871.0,70062.0,3680.0
2020-02-03,19.5070939319149,17723.0,121231.0,46012.0,70272.0,4670.0
2020-02-04,19.4901785568058,17084.0,121548.0,46125.0,70408.0,4452.0
2020-02-05,20.4262193221706,17392.0,121550.0,46787.0,71437.0,4441.0
2020-02-06,21.2217039566671,16757.0,122385.0,47138.0,72252.0,4111.0
2020-02-07,21.6254620802141,19518.0,122737.0,47306.0,72420.0,3837.0
2020-02-08,20.9353247040107,23829.0,123090.0,47262.0,72278.0,4620.0
2020-02-09,21.7946810941907,22673.0,122767.0,47490.0,72510.0,4760.0
2020-02-10,21.1763884503202,20032.0,122697.0,47160.0,72164.0,4233.0
2020-02-11,21.7861580904371,17528.0,123104.0,47528.0,72562.0,3860.0
2020-02-12,22.6345891058314,21026.0,123373.0,47982.0,73003.0,4507.0
