time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2019-06-01,0.0284389902460455,179.0,67296.0,11428.0,27881.0,230.0
2019-06-02,0.029297820554363,166.0,67314.0,11563.0,28035.0,188.0
2019-06-03,0.0271418944728391,227.0,67311.0,11299.0,27700.0,333.0
2019-06-04,0.0252563203062223,390.0,67183.0,11015.0,27274.0,508.0
2019-06-05,0.0263354702873273,256.0,67215.0,11147.0,27500.0,505.0
2019-06-06,0.0263505529233013,290.0,67210.0,11146.0,27496.0,408.0
2019-06-07,0.0299606042100465,419.0,67202.0,11508.0,28039.0,1113.0
2019-06-08,0.0282789774848421,249.0,67237.0,11323.0,27805.0,416.0
2019-06-09,0.0282351166220231,236.0,67277.0,11326.0,27823.0,648.0
2019-06-10,0.0298429023948813,253.0,67306.0,11520.0,28096.0,417.0
2019-06-11,0.0298962584792298,236.0,67297.0,11504.0,28085.0,354.0
2019-06-12,0.0302060974885984,241.0,67324.0,11548.0,28145.0,350.0
2019-06-13,0.0294351708593322,264.0,67340.0,11462.0,28038.0,405.0
2019-06-14,0.0293217066032532,242.0,67372.0,11461.0,28028.0,351.0
2019-06-15,0.0289843791601935,278.0,67408.0,11433.0,28008.0,342.0
2019-06-16,0.029014748010711,303.0,67438.0,11445.0,28031.0,494.0
2019-06-17,0.0288916388256848,238.0,67478.0,11440.0,28045.0,403.0
2019-06-18,0.027716661433429,305.0,67506.0,11297.0,27865.0,465.0
2019-06-19,0.0283813384263935,293.0,67527.0,11359.0,27978.0,372.0
2019-06-20,0.0284161758015258,340.0,67574.0,11382.0,28016.0,613.0
2019-06-21,0.0289526423436527,407.0,67540.0,11425.0,28063.0,663.0
2019-06-22,0.0300355877862528,411.0,67554.0,11524.0,28227.0,723.0
2019-06-23,0.0298749968144546,320.0,67573.0,11522.0,28209.0,485.0
2019-06-24,0.0299217748758245,353.0,67602.0,11554.0,28244.0,474.0
2019-06-25,0.0304974551096039,364.0,67692.0,11695.0,28411.0,587.0
2019-06-26,0.0307436611299519,671.0,67692.0,11672.0,28416.0,1353.0
2019-06-27,0.0273668230407493,562.0,67629.0,11200.0,27825.0,942.0
2019-06-28,0.0288938599988952,489.0,67751.0,11453.0,28161.0,664.0
2019-06-29,0.0289836112349174,391.0,67842.0,11538.0,28243.0,516.0
2019-06-30,0.0269679562047115,336.0,67877.0,11331.0,27921.0,533.0
2019-07-01,0.0273457048606201,441.0,67831.0,11304.0,27943.0,605.0
2019-07-02,0.0268380899010702,299.0,67889.0,11273.0,27881.0,438.0
2019-07-03,0.0283595680088988,382.0,67896.0,11435.0,28139.0,508.0
2019-07-04,0.0268051587724096,359.0,67974.0,11343.0,27935.0,511.0
2019-07-05,0.0262730434185742,377.0,68081.0,11341.0,27906.0,547.0
2019-07-06,0.0270058146558725,521.0,67912.0,11263.0,27868.0,648.0
2019-07-07,0.0281159676311823,299.0,67959.0,11420.0,28103.0,453.0
2019-07-08,0.0285954046428152,356.0,68035.0,11534.0,28248.0,647.0
2019-07-09,0.0277448942599174,586.0,68020.0,11351.0,28063.0,767.0
2019-07-10,0.0251677281921742,424.0,68177.0,11177.0,27727.0,592.0
2019-07-11,0.0226539581346564,406.0,68302.0,10840.0,27186.0,550.0
2019-07-12,0.0233841761635734,344.0,68408.0,10999.0,27454.0,454.0
2019-07-13,0.022941885620117,572.0,68204.0,10754.0,27153.0,756.0
2019-07-14,0.0208490515821335,328.0,68301.0,10546.0,26590.0,537.0
2019-07-15,0.0209331649865682,403.0,68436.0,10670.0,26736.0,604.0
2019-07-16,0.0184423408999938,362.0,68533.0,9926.0,25713.0,518.0
2019-07-17,0.0191948100798156,570.0,68393.0,9918.0,25793.0,759.0
2019-07-18,0.0201788541366009,388.0,68535.0,10600.0,26519.0,563.0
2019-07-19,0.0203179533573388,358.0,68653.0,10742.0,26664.0,559.0
2019-07-20,0.0214216917614104,320.0,68749.0,10998.0,27194.0,476.0
2019-07-21,0.0208762176795913,321.0,68852.0,11007.0,27088.0,453.0
2019-07-22,0.0214686717927224,570.0,68846.0,11078.0,27299.0,794.0
2019-07-23,0.0206214732460843,539.0,68883.0,10983.0,26994.0,859.0
2019-07-24,0.0213965955318471,383.0,69011.0,11202.0,27420.0,564.0
2019-07-25,0.0210638743257491,676.0,68888.0,11030.0,27143.0,865.0
2019-07-26,0.0210881019810794,776.0,68655.0,10796.0,26913.0,966.0
2019-07-27,0.0200237666721923,676.0,68576.0,10431.0,26426.0,913.0
2019-07-28,0.0202386539264753,436.0,68742.0,10694.0,26666.0,582.0
2019-07-29,0.0199359959890021,653.0,68571.0,10083.0,26080.0,970.0
2019-07-30,0.0209393915661605,490.0,68652.0,10712.0,26838.0,811.0
2019-07-31,0.0216065083123318,600.0,68736.0,10838.0,27137.0,1140.0
2019-08-01,0.0213536925558781,519.0,68784.0,10833.0,27095.0,858.0
2019-08-02,0.0210536411803277,499.0,68809.0,10801.0,26977.0,903.0
2019-08-03,0.0204150707575949,514.0,68852.0,10715.0,26758.0,981.0
2019-08-04,0.020892689880962,523.0,68918.0,10838.0,27039.0,992.0
2019-08-05,0.0206063876780609,637.0,68940.0,10817.0,26903.0,1129.0
2019-08-06,0.0200979460939775,598.0,68994.0,10715.0,26790.0,1080.0
2019-08-07,0.0202065690426696,601.0,69069.0,10813.0,26891.0,986.0
2019-08-08,0.0200050452400483,956.0,68973.0,10675.0,26662.0,1351.0
2019-08-09,0.0197360541831754,866.0,68954.0,10367.0,26341.0,1296.0
2019-08-10,0.0197691976912227,774.0,69010.0,10377.0,26395.0,1170.0
2019-08-11,0.0200926113810246,723.0,69044.0,10817.0,26835.0,1077.0
2019-08-12,0.0201647456606544,859.0,69025.0,10795.0,26825.0,1223.0
2019-08-13,0.0194365331778253,693.0,69140.0,10371.0,26407.0,946.0
2019-08-14,0.0179512370824539,1334.0,68515.0,9408.0,25317.0,1924.0
2019-08-15,0.0179699187694913,715.0,68606.0,9456.0,25408.0,1194.0
2019-08-16,0.0175564911526097,881.0,68498.0,9265.0,25113.0,1462.0
2019-08-17,0.0179714364302217,729.0,68559.0,9369.0,25344.0,1273.0
2019-08-18,0.0181622384623654,753.0,68601.0,9415.0,25432.0,1416.0
2019-08-19,0.0184394938255608,253.0,68609.0,9490.0,25519.0,447.0
2019-08-20,0.0178019058614969,153.0,68622.0,9343.0,25330.0,201.0
2019-08-21,0.017776865676759,134.0,68625.0,9338.0,25324.0,213.0
2019-08-22,0.0184205659227526,192.0,68645.0,9496.0,25528.0,313.0
2019-08-23,0.018828308669212,271.0,68654.0,9571.0,25640.0,459.0
2019-08-24,0.0190516601169403,464.0,68778.0,9626.0,25821.0,760.0
2019-08-25,0.0181833571198601,163.0,68772.0,9446.0,25565.0,247.0
2019-08-26,0.0180833276603677,193.0,68762.0,9394.0,25508.0,267.0
2019-08-27,0.0182547627477594,135.0,68769.0,9445.0,25573.0,168.0
2019-08-28,0.0157051971832077,196.0,68802.0,8867.0,24664.0,417.0
2019-08-29,0.0153924660889506,190.0,68810.0,8793.0,24564.0,301.0
2019-08-30,0.0153103120010901,123.0,68827.0,8774.0,24526.0,221.0
2019-08-31,0.0154897214467127,118.0,68835.0,8825.0,24611.0,132.0
2019-09-01,0.015438175513488,100.0,68841.0,8812.0,24598.0,123.0
2019-09-02,0.0156630889355966,128.0,68860.0,8863.0,24673.0,170.0
2019-09-03,0.0157224371175158,124.0,68878.0,8878.0,24706.0,165.0
2019-09-04,0.0156357074827375,159.0,68886.0,8867.0,24683.0,204.0
2019-09-05,0.0153818480729281,132.0,68900.0,8799.0,24583.0,177.0
2019-09-06,0.0152485360449476,132.0,68906.0,8784.0,24523.0,156.0
2019-09-07,0.0155551022105753,127.0,68911.0,8853.0,24654.0,154.0
2019-09-08,0.0156990947207622,92.0,68920.0,8883.0,24708.0,147.0
2019-09-09,0.0155042454158506,142.0,68930.0,8852.0,24654.0,167.0
2019-09-10,0.0153875255632482,130.0,68939.0,8820.0,24620.0,146.0
2019-09-11,0.0148840141699846,148.0,68962.0,8737.0,24404.0,187.0
2019-09-12,0.0146533034115419,193.0,68961.0,8695.0,24305.0,343.0
2019-09-13,0.0143772277237024,135.0,68957.0,8638.0,24175.0,174.0
2019-09-14,0.0146179705394515,121.0,68962.0,8685.0,24287.0,199.0
2019-09-15,0.0144485273175904,133.0,68967.0,8651.0,24219.0,157.0
2019-09-16,0.0144633346674937,115.0,68981.0,8655.0,24231.0,109.0
2019-09-17,0.0148246664499846,148.0,68992.0,8718.0,24394.0,200.0
2019-09-18,0.0160575632544388,215.0,68988.0,8950.0,24842.0,475.0
2019-09-19,0.0157243090256579,182.0,69001.0,8906.0,24766.0,369.0
2019-09-20,0.0154236427680255,122.0,68996.0,8835.0,24666.0,173.0
2019-09-21,0.0153711047151322,90.0,69014.0,8824.0,24644.0,97.0
2019-09-22,0.0153010676309737,97.0,69024.0,8820.0,24622.0,99.0
2019-09-23,0.0145394520108854,122.0,69020.0,8688.0,24292.0,122.0
2019-09-24,0.0121957524647688,141.0,69031.0,8041.0,23118.0,264.0
2019-09-25,0.0123819586810073,171.0,69047.0,8081.0,23198.0,315.0
2019-09-26,0.0119404659458691,169.0,69075.0,7997.0,23016.0,210.0
2019-09-27,0.0122660080259065,125.0,69082.0,8065.0,23164.0,148.0
2019-09-28,0.0123976180235966,111.0,69089.0,8090.0,23213.0,134.0
2019-09-29,0.0120960362906176,95.0,69094.0,8032.0,23089.0,104.0
2019-09-30,0.0126735123673257,158.0,69114.0,8203.0,23421.0,213.0
2019-10-01,0.0125460187726161,105.0,69119.0,8179.0,23373.0,157.0
2019-10-02,0.0127110688227999,100.0,69121.0,8212.0,23433.0,98.0
2019-10-03,0.012553283641151,86.0,69129.0,8182.0,23380.0,108.0
2019-10-04,0.0125273938517769,170.0,69156.0,8172.0,23368.0,194.0
2019-10-05,0.0128639097447716,82.0,69161.0,8243.0,23517.0,104.0
2019-10-06,0.0125409335309628,68.0,69161.0,8179.0,23376.0,73.0
2019-10-07,0.0131478665695068,132.0,69174.0,8303.0,23689.0,166.0
2019-10-08,0.013634605481926,106.0,69189.0,8451.0,23911.0,135.0
2019-10-09,0.013904512806274,126.0,69198.0,8516.0,24032.0,201.0
2019-10-10,0.0133818209917241,136.0,69225.0,8400.0,23812.0,172.0
2019-10-11,0.0126860348784083,124.0,69227.0,8203.0,23436.0,232.0
2019-10-12,0.0124862819702042,97.0,69225.0,8104.0,23288.0,149.0
2019-10-13,0.0128447832366579,86.0,69228.0,8240.0,23511.0,127.0
2019-10-14,0.0130227293584215,114.0,69238.0,8279.0,23629.0,146.0
2019-10-15,0.0126458851214561,146.0,69256.0,8193.0,23428.0,178.0
2019-10-16,0.0123524617119896,117.0,69253.0,8078.0,23226.0,129.0
2019-10-17,0.0127302685932668,129.0,69263.0,8219.0,23470.0,158.0
2019-10-18,0.0123389404473728,105.0,69269.0,8086.0,23230.0,124.0
2019-10-19,0.012511491164676,87.0,69280.0,8171.0,23388.0,82.0
2019-10-20,0.0124032115382121,78.0,69294.0,8101.0,23268.0,86.0
2019-10-21,0.0124175061402927,104.0,69317.0,8107.0,23281.0,127.0
2019-10-22,0.0121616018771364,117.0,69346.0,8057.0,23189.0,136.0
2019-10-23,0.0114599673310459,118.0,69364.0,7900.0,22869.0,151.0
2019-10-24,0.0116388146605025,120.0,69381.0,7944.0,22957.0,120.0
2019-10-25,0.0123874489885684,157.0,69405.0,8111.0,23314.0,223.0
2019-10-26,0.0121861972990097,128.0,69416.0,8061.0,23230.0,239.0
2019-10-27,0.0127665961363421,197.0,69464.0,8247.0,23576.0,303.0
2019-10-28,0.0131804388093751,215.0,69490.0,8349.0,23820.0,327.0
2019-10-29,0.0130690098046394,198.0,69515.0,8318.0,23766.0,291.0
2019-10-30,0.012845555155969,174.0,69538.0,8270.0,23639.0,257.0
2019-10-31,0.0129927743085031,145.0,69548.0,8297.0,23736.0,187.0
2019-11-01,0.0137104325082666,161.0,69570.0,8520.0,24103.0,299.0
2019-11-02,0.014140790691393,160.0,69577.0,8621.0,24274.0,435.0
2019-11-03,0.0137274629442062,155.0,69572.0,8517.0,24104.0,295.0
2019-11-04,0.0135274014261863,141.0,69586.0,8467.0,24011.0,274.0
2019-11-05,0.0140858376564526,194.0,69590.0,8601.0,24245.0,371.0
2019-11-06,0.0138796803073369,145.0,69598.0,8549.0,24160.0,187.0
2019-11-07,0.0134433869500544,112.0,69610.0,8452.0,23979.0,152.0
2019-11-08,0.012691983547685,140.0,69612.0,8249.0,23593.0,190.0
2019-11-09,0.0129130865581766,110.0,69624.0,8296.0,23702.0,125.0
2019-11-10,0.0132106814618114,120.0,69626.0,8358.0,23877.0,161.0
2019-11-11,0.0129366886567756,114.0,69625.0,8295.0,23704.0,123.0
2019-11-12,0.0126560997258586,137.0,69623.0,8222.0,23567.0,127.0
2019-11-13,0.0129806217109118,146.0,69633.0,8297.0,23733.0,223.0
2019-11-14,0.0127869229363129,112.0,69635.0,8250.0,23633.0,141.0
2019-11-15,0.0124586806317542,113.0,69650.0,8125.0,23421.0,159.0
2019-11-16,0.0126339401130145,101.0,69664.0,8220.0,23583.0,113.0
2019-11-17,0.0127228463166059,101.0,69678.0,8248.0,23629.0,110.0
2019-11-18,0.0123183714556019,110.0,69683.0,8109.0,23379.0,197.0
2019-11-19,0.0120028685751179,183.0,69663.0,8049.0,23231.0,278.0
2019-11-20,0.0120774883051549,132.0,69669.0,8072.0,23269.0,177.0
2019-11-21,0.0111928218125512,268.0,69565.0,7758.0,22702.0,347.0
2019-11-22,0.0105112203486814,143.0,69570.0,7511.0,22146.0,252.0
2019-11-23,0.0106227462745922,117.0,69574.0,7556.0,22294.0,133.0
2019-11-24,0.0097359791819616,134.0,69585.0,6383.0,20262.0,186.0
2019-11-25,0.0099312679010419,192.0,69600.0,6481.0,20450.0,375.0
2019-11-26,0.0100353471554333,157.0,69607.0,7229.0,21364.0,272.0
2019-11-27,0.0108623048931127,148.0,69620.0,7620.0,22459.0,299.0
2019-11-28,0.0118144906386018,181.0,69617.0,7901.0,23059.0,390.0
2019-11-29,0.0117203872636481,166.0,69626.0,7867.0,23004.0,260.0
2019-11-30,0.0112173720504383,121.0,69629.0,7759.0,22740.0,195.0
2019-12-01,0.0109614621740466,140.0,69627.0,7637.0,22526.0,224.0
2019-12-02,0.0108921982517624,116.0,69628.0,7618.0,22482.0,155.0
2019-12-03,0.010922932404326,132.0,69637.0,7625.0,22498.0,170.0
2019-12-04,0.01056971805977,128.0,69647.0,7540.0,22282.0,153.0
2019-12-05,0.0104522285336599,128.0,69646.0,7497.0,22131.0,178.0
2019-12-06,0.0111259562424549,120.0,69662.0,7744.0,22682.0,142.0
2019-12-07,0.0110368426672777,112.0,69659.0,7663.0,22573.0,182.0
2019-12-08,0.0108397167557206,81.0,69665.0,7601.0,22453.0,71.0
2019-12-09,0.0105315490052314,187.0,69600.0,7523.0,22222.0,198.0
2019-12-10,0.0102695703329281,180.0,69605.0,7428.0,21772.0,221.0
2019-12-11,0.0101613291980076,115.0,69622.0,7370.0,21600.0,100.0
2019-12-12,0.0100795608824829,115.0,69643.0,7273.0,21429.0,108.0
2019-12-13,0.010198281734913,82.0,69666.0,7387.0,21636.0,81.0
2019-12-14,0.0101116831391262,91.0,69674.0,7348.0,21508.0,95.0
2019-12-15,0.0102402528047411,75.0,69679.0,7429.0,21772.0,67.0
2019-12-16,0.0096613846179715,102.0,69692.0,6340.0,20253.0,100.0
2019-12-17,0.0088659816433936,127.0,69703.0,6025.0,19593.0,136.0
2019-12-18,0.0094714009421731,118.0,69717.0,6270.0,20114.0,140.0
2019-12-19,0.0092623946884762,121.0,69730.0,6200.0,19955.0,136.0
2019-12-20,0.0094779517562533,110.0,69739.0,6276.0,20126.0,97.0
2019-12-21,0.0093384990113435,84.0,69747.0,6226.0,20011.0,71.0
2019-12-22,0.0096810013860101,77.0,69752.0,6347.0,20293.0,72.0
2019-12-23,0.009351045209752,95.0,69759.0,6229.0,20032.0,98.0
2019-12-24,0.0093339615181157,93.0,69772.0,6225.0,20015.0,80.0
2019-12-25,0.0091419077662639,78.0,69784.0,6156.0,19861.0,70.0
2019-12-26,0.0090919305980691,100.0,69797.0,6133.0,19821.0,99.0
2019-12-27,0.0089714545821591,96.0,69813.0,6065.0,19716.0,103.0
2019-12-28,0.0090133487814698,75.0,69816.0,6081.0,19746.0,110.0
2019-12-29,0.0092074475682488,87.0,69823.0,6168.0,19937.0,94.0
2019-12-30,0.0088928048965355,94.0,69834.0,6027.0,19660.0,78.0
2019-12-31,0.0089937638572898,114.0,69842.0,6068.0,19734.0,112.0
2020-01-01,0.0092497379296357,91.0,69846.0,6178.0,19981.0,98.0
2020-01-02,0.0089240557511326,80.0,69848.0,6040.0,19688.0,97.0
2020-01-03,0.0089606981219957,94.0,69852.0,6054.0,19716.0,94.0
2020-01-04,0.0089221977087413,94.0,69844.0,6029.0,19673.0,91.0
2020-01-05,0.0089692750625127,77.0,69843.0,6041.0,19708.0,63.0
2020-01-06,0.0094722912074396,124.0,69853.0,6245.0,20152.0,165.0
2020-01-07,0.0096067616730497,128.0,69863.0,6296.0,20268.0,146.0
2020-01-08,0.0092169198447258,120.0,69874.0,6154.0,19953.0,133.0
2020-01-09,0.0089977773604592,119.0,69884.0,6056.0,19737.0,124.0
2020-01-10,0.0091658929691087,136.0,69892.0,6132.0,19900.0,157.0
2020-01-11,0.0096449223296476,102.0,69901.0,6305.0,20310.0,102.0
2020-01-12,0.0094581274069582,84.0,69897.0,6238.0,20145.0,73.0
2020-01-13,0.0093402145177644,107.0,69906.0,6201.0,20049.0,91.0
2020-01-14,0.009997410416203,118.0,69919.0,6505.0,20684.0,149.0
2020-01-15,0.01034765480774,154.0,69930.0,7448.0,22095.0,178.0
2020-01-16,0.0106668530652912,120.0,69940.0,7543.0,22452.0,139.0
2020-01-17,0.0105689012576873,111.0,69950.0,7511.0,22390.0,121.0
2020-01-18,0.0107554825547018,95.0,69953.0,7557.0,22514.0,90.0
2020-01-19,0.0102323127591395,123.0,69961.0,7401.0,21861.0,156.0
2020-01-20,0.0103159213994313,87.0,69975.0,7439.0,22078.0,85.0
2020-01-21,0.0106680737356891,154.0,69980.0,7554.0,22481.0,165.0
2020-01-22,0.0107624133468961,105.0,69994.0,7576.0,22547.0,93.0
2020-01-23,0.0100959611337204,97.0,70005.0,7282.0,21579.0,93.0
2020-01-24,0.0115363233141961,95.0,70007.0,7823.0,23051.0,97.0
2020-01-25,0.0103540166876322,62.0,70014.0,7461.0,22154.0,52.0
2020-01-26,0.0106947067959657,65.0,70016.0,7558.0,22507.0,68.0
2020-01-27,0.0107150609663129,111.0,70021.0,7562.0,22524.0,134.0
2020-01-28,0.0110489501075602,105.0,70029.0,7646.0,22732.0,94.0
2020-01-29,0.0109848070271219,98.0,70033.0,7630.0,22694.0,107.0
2020-01-30,0.0109253885540651,150.0,70046.0,7616.0,22658.0,186.0
2020-01-31,0.010850101457406,152.0,70064.0,7587.0,22606.0,169.0
2020-02-01,0.0143490593030781,253.0,70093.0,8581.0,24548.0,540.0
2020-02-02,0.013619903826211,502.0,69946.0,8255.0,24031.0,1191.0
2020-02-03,0.0137822468619166,166.0,69958.0,8297.0,24101.0,244.0
2020-02-04,0.0138882269407958,176.0,69976.0,8318.0,24156.0,198.0
2020-02-05,0.0151790347796973,262.0,69991.0,8624.0,24777.0,513.0
2020-02-06,0.0153366757150548,210.0,70023.0,8659.0,24857.0,389.0
2020-02-07,0.0158498104984683,221.0,70048.0,8774.0,25048.0,411.0
2020-02-08,0.0156800491962187,242.0,70035.0,8734.0,24972.0,469.0
2020-02-09,0.0172665339384834,299.0,70065.0,9133.0,25548.0,831.0
2020-02-10,0.0166708365437132,254.0,70054.0,8984.0,25322.0,503.0
2020-02-11,0.0177524497459049,218.0,70067.0,9198.0,25729.0,497.0
2020-02-12,0.018952591530368,266.0,70102.0,9468.0,26106.0,576.0
2020-02-13,0.0213860547138538,580.0,70238.0,10323.0,27320.0,1993.0
2020-02-14,0.0220433124888452,673.0,70296.0,10387.0,27470.0,1596.0
2020-02-15,0.0208418384161711,414.0,70335.0,10209.0,27066.0,1171.0
2020-02-16,0.0196033590490435,290.0,70369.0,9578.0,26296.0,619.0
2020-02-17,0.0186837031931983,273.0,70388.0,9392.0,26029.0,542.0
2020-02-18,0.0208885909798329,284.0,70456.0,10244.0,27131.0,465.0
2020-02-19,0.0186884285811756,223.0,70485.0,9411.0,26060.0,340.0
2020-02-20,0.0176290166018237,220.0,70528.0,9182.0,25713.0,481.0
2020-02-21,0.0175109006075014,208.0,70558.0,9165.0,25671.0,495.0
2020-02-22,0.0175201085536533,169.0,70553.0,9157.0,25674.0,249.0
2020-02-23,0.0193170265458653,210.0,70595.0,9523.0,26287.0,339.0
2020-02-24,0.0174588343235559,232.0,70623.0,9137.0,25659.0,361.0
2020-02-25,0.0160116886999482,233.0,70665.0,8778.0,25139.0,467.0
2020-02-26,0.0140722260575521,223.0,70679.0,8357.0,24310.0,487.0
2020-02-27,0.0147586085141586,242.0,70691.0,8558.0,24649.0,382.0
2020-02-28,0.0148120806758564,162.0,70697.0,8560.0,24678.0,258.0
2020-02-29,0.0145993378966667,100.0,70705.0,8528.0,24591.0,134.0
2020-03-01,0.0146165789804775,126.0,70709.0,8527.0,24591.0,296.0
2020-03-02,0.0156276413875827,133.0,70717.0,8715.0,25022.0,174.0
2020-03-03,0.0157829180308947,166.0,70743.0,8741.0,25071.0,362.0
2020-03-04,0.016088709266,145.0,70757.0,8795.0,25151.0,152.0
2020-03-05,0.0164288490428033,144.0,70770.0,8886.0,25273.0,167.0
2020-03-06,0.0160395453956962,148.0,70791.0,8793.0,25150.0,201.0
2020-03-07,0.0154563214383515,141.0,70782.0,8675.0,24978.0,217.0
2020-03-08,0.0131235587268109,162.0,70800.0,8109.0,23883.0,233.0
2020-03-09,0.0129330107233096,129.0,70804.0,8071.0,23757.0,228.0
2020-03-10,0.0131225155090453,146.0,70818.0,8112.0,23893.0,210.0
2020-03-11,0.012847743445784,192.0,70788.0,8043.0,23673.0,215.0
2020-03-12,0.0082162002640137,150.0,70815.0,5746.0,19038.0,253.0
2020-03-13,0.0094461886517327,299.0,70787.0,6162.0,20089.0,758.0
2020-03-14,0.0091517243406755,189.0,70774.0,6066.0,19823.0,235.0
2020-03-15,0.0095868707944956,139.0,70769.0,6213.0,20186.0,228.0
2020-03-16,0.0086949926275923,190.0,70811.0,5882.0,19417.0,253.0
2020-03-17,0.0093162727477933,135.0,70835.0,6112.0,19951.0,181.0
2020-03-18,0.0092937036686587,169.0,70856.0,6094.0,19932.0,368.0
2020-03-19,0.0156493366214409,1852.0,71878.0,9590.0,25946.0,5805.0
2020-03-20,0.013343608546135,838.0,72281.0,9331.0,25274.0,2081.0
2020-03-21,0.0144014759225983,503.0,72490.0,9825.0,25971.0,1110.0
2020-03-22,0.0128963098743123,464.0,72692.0,9518.0,25403.0,869.0
2020-03-23,0.0153021104514739,571.0,72874.0,10308.0,26748.0,1473.0
2020-03-24,0.0149680722177589,540.0,73084.0,10413.0,26804.0,1211.0
2020-03-25,0.0148753310136104,478.0,73265.0,10545.0,26939.0,1066.0
2020-03-26,0.0173066290911757,654.0,73442.0,11324.0,28024.0,1502.0
2020-03-27,0.0154383131182597,634.0,73681.0,11034.0,27595.0,1321.0
2020-03-28,0.0171876745960106,578.0,73893.0,11652.0,28407.0,1308.0
2020-03-29,0.0166919002402949,640.0,74071.0,11637.0,28396.0,2083.0
2020-03-30,0.0178991385488964,623.0,74265.0,12049.0,29019.0,1565.0
2020-03-31,0.0178044143739359,478.0,74416.0,12132.0,29115.0,875.0
2020-04-01,0.0178703855039256,433.0,74546.0,12242.0,29259.0,896.0
2020-04-02,0.0177943207679402,424.0,74680.0,12326.0,29364.0,768.0
2020-04-03,0.0177147536884659,425.0,74796.0,12395.0,29436.0,767.0
2020-04-04,0.016610285642576,411.0,74949.0,12162.0,29074.0,748.0
2020-04-05,0.0159794797891989,449.0,75072.0,12043.0,28967.0,775.0
2020-04-06,0.0173545753627383,423.0,75185.0,12551.0,29590.0,815.0
2020-04-07,0.0169028562502183,447.0,75263.0,12508.0,29501.0,807.0
2020-04-08,0.0172129215276826,406.0,75380.0,12655.0,29709.0,622.0
2020-04-09,0.0171665830181908,392.0,75485.0,12735.0,29807.0,678.0
2020-04-10,0.0157716495585151,430.0,75609.0,12403.0,29398.0,798.0
2020-04-11,0.0162069349303597,368.0,75719.0,12576.0,29603.0,593.0
2020-04-12,0.016377687368118,292.0,75785.0,12670.0,29718.0,468.0
2020-04-13,0.0159886186341898,335.0,75873.0,12605.0,29676.0,542.0
2020-04-14,0.016257330051878,341.0,76003.0,12776.0,29870.0,490.0
2020-04-15,0.0157867902637389,321.0,76089.0,12713.0,29812.0,443.0
2020-04-16,0.016760776248558,359.0,76191.0,13135.0,30280.0,504.0
2020-04-17,0.0164784934274967,299.0,76288.0,13038.0,30193.0,389.0
2020-04-18,0.0170051530883138,321.0,76346.0,13292.0,30474.0,480.0
2020-04-19,0.0170505754229819,325.0,76453.0,13381.0,30569.0,438.0
2020-04-20,0.0164573712229002,390.0,76568.0,13221.0,30422.0,653.0
2020-04-21,0.0171480663823997,466.0,76568.0,13536.0,30750.0,644.0
2020-04-22,0.0179061521170665,356.0,76671.0,13782.0,31130.0,535.0
2020-04-23,0.0184287598127211,367.0,76779.0,14001.0,31357.0,546.0
2020-04-24,0.0192816199188406,1220.0,76428.0,14207.0,31086.0,1464.0
2020-04-25,0.019114786322384,412.0,76521.0,14234.0,31108.0,583.0
2020-04-26,0.0191684699904348,355.0,76613.0,14315.0,31199.0,537.0
2020-04-27,0.0189636919107208,333.0,76702.0,14339.0,31213.0,531.0
2020-04-28,0.0191296417379408,341.0,76800.0,14436.0,31356.0,439.0
2020-04-29,0.0209431061950322,573.0,76950.0,15363.0,32449.0,941.0
2020-04-30,0.020680193094886,561.0,77092.0,15398.0,32439.0,935.0
2020-05-01,0.0221334160522517,451.0,77203.0,15723.0,33072.0,708.0
2020-05-02,0.0215765164027779,406.0,77318.0,15707.0,33012.0,567.0
2020-05-03,0.0205706467888185,404.0,77437.0,15601.0,32678.0,531.0
2020-05-04,0.0204230627028924,416.0,77585.0,15673.0,32752.0,592.0
2020-05-05,0.0232155848248271,681.0,77803.0,16308.0,33944.0,1326.0
2020-05-06,0.0243473104577439,837.0,78138.0,16701.0,34488.0,1493.0
2020-05-07,0.0288585545479532,2048.0,79061.0,18341.0,36386.0,4315.0
2020-05-08,0.0299071187267883,1799.0,79884.0,19103.0,37317.0,3446.0
2020-05-09,0.0297806666564092,1272.0,80491.0,19524.0,37865.0,2236.0
2020-05-10,0.0303080407831397,1319.0,81023.0,20027.0,38472.0,2866.0
2020-05-11,0.032809462942076,1660.0,81743.0,21019.0,39555.0,3456.0
2020-05-12,0.0318720420250427,1496.0,82277.0,21269.0,39896.0,2465.0
2020-05-13,0.0308490637443541,906.0,82521.0,21272.0,39956.0,1387.0
2020-05-14,0.0306174620852982,812.0,82753.0,21395.0,40122.0,1402.0
2020-05-15,0.0285836780969626,707.0,82919.0,21133.0,39956.0,1084.0
2020-05-16,0.0276727776855271,575.0,83010.0,21035.0,39856.0,803.0
2020-05-17,0.0287754397263325,537.0,83155.0,21347.0,40200.0,778.0
2020-05-18,0.0283214378195083,522.0,83277.0,21306.0,40187.0,697.0
2020-05-19,0.0274400871534727,517.0,83381.0,21220.0,40121.0,735.0
2020-05-20,0.0265570414789852,512.0,83499.0,21141.0,40041.0,695.0
2020-05-21,0.024732217451773,542.0,83585.0,20653.0,39617.0,799.0
2020-05-22,0.0256777413142445,568.0,83701.0,21092.0,40022.0,874.0
