time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2023-11-20,37516.0503708358,1021.0,82135.0,30405.0,48063.0,2693.0
2023-11-21,36035.0330862069,1186.0,82138.0,30152.0,47850.0,3283.0
2023-11-22,37403.0347168323,1346.0,82249.0,30454.0,48159.0,3952.0
2023-11-23,37311.7192156634,1109.0,82270.0,30446.0,48157.0,1993.0
2023-11-24,37718.7841630625,1199.0,82376.0,30542.0,48256.0,2589.0
2023-11-25,37800.1260932203,883.0,82397.0,30548.0,48274.0,1539.0
2023-11-26,37482.7055260082,944.0,82455.0,30521.0,48262.0,1956.0
2023-11-27,37229.2452197545,948.0,82501.0,30499.0,48265.0,2029.0
2023-11-28,37828.4655911748,1027.0,82515.0,30609.0,48346.0,1829.0
2023-11-29,37846.8531227352,1222.0,82470.0,30548.0,48292.0,2126.0
2023-11-30,37712.7114789597,887.0,82538.0,30565.0,48323.0,1472.0
2023-12-01,38703.5536820573,1144.0,82571.0,30763.0,48482.0,2198.0
2023-12-02,39462.2799272355,995.0,82584.0,30901.0,48581.0,2401.0
2023-12-03,39978.2226104617,1083.0,82642.0,31025.0,48688.0,2237.0
2023-12-04,41910.2994815897,1929.0,82766.0,31459.0,49067.0,4670.0
2023-12-05,44067.0054763296,1959.0,82907.0,31904.0,49473.0,4893.0
2023-12-06,43745.8343907072,1535.0,82987.0,31925.0,49498.0,3650.0
2023-12-07,43282.6182261835,1495.0,82991.0,31824.0,49417.0,3252.0
2023-12-08,44205.0522089421,1646.0,83040.0,31964.0,49570.0,3490.0
2023-12-09,43740.0063927528,1251.0,83035.0,31888.0,49496.0,3006.0
2023-12-10,43732.7120900059,1088.0,82990.0,31830.0,49441.0,1819.0
2023-12-11,41209.8947904734,1514.0,83030.0,31385.0,49107.0,3669.0
2023-12-12,41467.2735698422,1420.0,83222.0,31435.0,49205.0,2850.0
2023-12-13,42939.0607583285,1156.0,83266.0,31749.0,49433.0,2371.0
2023-12-14,43033.1371560491,1129.0,83313.0,31742.0,49450.0,2542.0
2023-12-15,41978.0970195792,909.0,83334.0,31578.0,49333.0,1971.0
2023-12-16,42203.2140450029,810.0,83351.0,31583.0,49347.0,1236.0
2023-12-17,41428.6657855056,897.0,83375.0,31426.0,49256.0,1745.0
2023-12-18,42635.7331911163,1486.0,83121.0,31346.0,49136.0,2853.0
2023-12-19,42271.863025716,1325.0,83368.0,31531.0,49336.0,2583.0
2023-12-20,43605.1555549386,1159.0,83429.0,31787.0,49554.0,2640.0
2023-12-21,43870.2382340736,1206.0,83491.0,31877.0,49645.0,2724.0
2023-12-22,44009.5016551724,1290.0,83517.0,31862.0,49671.0,3301.0
2023-12-23,43768.8067518995,1046.0,83545.0,31846.0,49646.0,2256.0
2023-12-24,43097.8093258329,1286.0,83598.0,31730.0,49553.0,2636.0
2023-12-25,43623.7504029807,1072.0,83652.0,31821.0,49673.0,2433.0
2023-12-26,42491.1229079486,1392.0,83800.0,31631.0,49634.0,3076.0
2023-12-27,43436.9594269433,1282.0,83785.0,31741.0,49731.0,3357.0
2023-12-28,42670.6797180012,1347.0,83805.0,31607.0,49643.0,3553.0
2023-12-29,41998.6033442431,1242.0,83861.0,31528.0,49606.0,3243.0
2023-12-30,42204.4917744009,1133.0,83894.0,31581.0,49645.0,2599.0
2023-12-31,42217.1587913501,1040.0,83978.0,31634.0,49715.0,2510.0
2024-01-01,44049.4735534775,1226.0,84047.0,31951.0,50007.0,2965.0
2024-01-02,44941.160493571,1713.0,84153.0,32158.0,50196.0,4921.0
2024-01-03,42773.6515423729,1612.0,84255.0,31894.0,49992.0,4174.0
2024-01-04,44250.7452670953,1606.0,84269.0,32098.0,50180.0,4021.0
2024-01-05,44146.3222022209,1582.0,84490.0,32285.0,50384.0,4259.0
2024-01-06,43917.9798147282,1187.0,84588.0,32325.0,50422.0,2502.0
2024-01-07,43844.195949737,1232.0,84783.0,32434.0,50559.0,2639.0
2024-01-08,46981.3242995324,2065.0,85043.0,33096.0,51253.0,5587.0
2024-01-09,46084.005795149,2478.0,85365.0,33119.0,51368.0,7544.0
2024-01-10,46818.1592764465,2389.0,85584.0,33364.0,51639.0,8288.0
2024-01-11,46380.8708082992,2830.0,85661.0,33361.0,51638.0,8200.0
2024-01-12,42817.4305356517,2534.0,85723.0,32812.0,51182.0,8757.0
2024-01-13,42846.9544699006,1934.0,85792.0,32819.0,51228.0,5462.0
2024-01-14,41888.1513068381,1385.0,85776.0,32603.0,51056.0,3638.0
2024-01-15,42528.9192489772,1383.0,85750.0,32647.0,51085.0,3553.0
2024-01-16,43171.4472241379,1115.0,85774.0,32761.0,51177.0,2982.0
2024-01-17,42689.304327294,1171.0,85776.0,32641.0,51115.0,2463.0
2024-01-18,41261.9076177674,1184.0,85765.0,32341.0,50883.0,2649.0
2024-01-19,41606.8535330216,1352.0,85719.0,32327.0,50856.0,3096.0
2024-01-20,41668.6904102864,930.0,85731.0,32349.0,50867.0,1790.0
2024-01-21,41537.1123562244,840.0,85761.0,32293.0,50841.0,1508.0
2024-01-22,39577.0998603156,1394.0,85735.0,31886.0,50503.0,4798.0
2024-01-23,39737.3143617767,1794.0,85776.0,31922.0,50547.0,5582.0
2024-01-24,40101.8568980129,1384.0,85797.0,32011.0,50613.0,4237.0
2024-01-25,39917.6611461134,1074.0,85832.0,31937.0,50567.0,2995.0
2024-01-26,41860.7310458796,1467.0,85955.0,32378.0,50954.0,3924.0
2024-01-27,42125.3014155465,1218.0,85926.0,32419.0,50930.0,2694.0
2024-01-28,41983.0202744009,1064.0,85979.0,32380.0,50929.0,2628.0
2024-01-29,43218.3470821157,1264.0,86072.0,32602.0,51122.0,3624.0
2024-01-30,42950.0541277031,1607.0,86135.0,32590.0,51117.0,3909.0
2024-01-31,42589.4708059614,1244.0,86190.0,32535.0,51102.0,3198.0
2024-02-01,43020.3596548802,1203.0,86192.0,32609.0,51154.0,2732.0
2024-02-02,43155.3852030976,1270.0,86173.0,32616.0,51121.0,2722.0
2024-02-03,42982.3789979544,1116.0,86306.0,32737.0,51209.0,1897.0
2024-02-04,42576.2913050847,1040.0,86309.0,32619.0,51130.0,2015.0
2024-02-05,42619.2742738165,1283.0,86476.0,32662.0,51212.0,3303.0
2024-02-06,43102.7062632963,1432.0,86674.0,32742.0,51297.0,3204.0
2024-02-07,44253.0314731151,1270.0,86795.0,32931.0,51493.0,2807.0
2024-02-08,45332.09157218,1322.0,86925.0,33118.0,51672.0,2905.0
2024-02-09,47176.9665137347,1541.0,87025.0,33476.0,52037.0,3413.0
2024-02-10,47792.8972156634,1185.0,87055.0,33570.0,52135.0,2352.0
2024-02-11,48200.7986057861,1403.0,87076.0,33578.0,52176.0,2981.0
2024-02-12,49989.80371654,1554.0,87111.0,33811.0,52393.0,3462.0
2024-02-13,49628.0941528346,1484.0,87147.0,33756.0,52358.0,3429.0
2024-02-14,51844.2929193454,1571.0,87242.0,34222.0,52781.0,3748.0
2024-02-15,51939.1472919345,1522.0,87333.0,34277.0,52846.0,4406.0
2024-02-16,52157.3123977206,1362.0,87359.0,34270.0,52867.0,3596.0
2024-02-17,51674.8158521333,1193.0,87403.0,34199.0,52808.0,2501.0
2024-02-18,52148.0645365283,1190.0,87472.0,34277.0,52915.0,2846.0
2024-02-19,51804.8051537113,1286.0,87514.0,34235.0,52867.0,3038.0
2024-02-20,52308.0531712449,1427.0,87568.0,34290.0,52928.0,3530.0
2024-02-21,51744.321808007,1269.0,87582.0,34184.0,52828.0,3097.0
2024-02-22,51292.3252574518,1099.0,87620.0,34101.0,52793.0,2651.0
2024-02-23,50789.1431759205,1400.0,87738.0,34126.0,52858.0,2961.0
2024-02-24,51578.2349164231,1341.0,87836.0,34265.0,52982.0,3085.0
2024-02-25,51746.4789669784,1469.0,87996.0,34304.0,53051.0,3540.0
2024-02-26,54551.8259184687,1564.0,88069.0,34728.0,53417.0,3763.0
2024-02-27,57049.888220339,1952.0,88226.0,35131.0,53747.0,4738.0
2024-02-28,62460.740619813,2366.0,88317.0,35929.0,54325.0,6257.0
2024-02-29,61394.7818515488,1952.0,88379.0,35781.0,54246.0,5468.0
2024-03-01,62524.401817066,1491.0,88403.0,35937.0,54347.0,3563.0
2024-03-02,62049.6145637054,1227.0,88466.0,35856.0,54322.0,2384.0
2024-03-03,62991.4422913501,1233.0,88530.0,36023.0,54470.0,2327.0
2024-03-04,68091.8388243717,1881.0,88676.0,36816.0,55054.0,4683.0
2024-03-05,63950.524329924,2053.0,88733.0,36210.0,54667.0,6345.0
2024-03-06,66103.7215400351,1725.0,88799.0,36507.0,54874.0,4266.0
2024-03-07,67070.3791484512,1689.0,88923.0,36757.0,55132.0,3805.0
2024-03-08,68343.7149552893,1551.0,88904.0,36850.0,55176.0,3751.0
2024-03-09,68502.5053392753,1262.0,88971.0,36909.0,55233.0,2078.0
2024-03-10,68882.2513395675,1426.0,89013.0,36925.0,55269.0,2835.0
2024-03-11,72198.0875341905,1877.0,89082.0,37348.0,55561.0,4425.0
2024-03-12,71432.7283018702,1870.0,88870.0,37030.0,55287.0,3927.0
2024-03-13,73081.5759053185,1426.0,88913.0,37250.0,55418.0,2895.0
2024-03-14,71505.2729076563,1587.0,88978.0,37088.0,55358.0,3556.0
2024-03-15,69424.9141753361,1961.0,89050.0,36862.0,55255.0,5068.0
2024-03-16,65433.6819006429,1492.0,89035.0,36289.0,54830.0,3422.0
2024-03-17,68285.0891691993,1541.0,89095.0,36716.0,55157.0,3802.0
2024-03-18,67770.8865245471,1406.0,89144.0,36670.0,55162.0,3342.0
2024-03-19,61969.3075394506,1740.0,89214.0,35866.0,54631.0,5552.0
2024-03-20,67848.1076396844,2010.0,89018.0,36488.0,54997.0,5900.0
2024-03-21,65454.7357232612,1277.0,89040.0,36095.0,54722.0,3666.0
2024-03-22,63486.4849997078,1374.0,89129.0,35840.0,54565.0,3685.0
2024-03-23,64361.2429047341,1211.0,89178.0,35918.0,54669.0,3785.0
2024-03-24,67289.5658310929,1440.0,89358.0,36402.0,55042.0,4373.0
2024-03-25,70042.0204237288,1572.0,89485.0,36764.0,55318.0,4340.0
2024-03-26,70071.0472144945,1509.0,89600.0,36786.0,55378.0,3403.0
2024-03-27,69267.8879815897,1405.0,89656.0,36718.0,55343.0,3279.0
2024-03-28,70826.8968714202,1621.0,89826.0,36915.0,55527.0,3393.0
2024-03-29,69917.0430070134,1426.0,89928.0,36865.0,55530.0,2801.0
2024-03-30,69663.0119073641,1289.0,89995.0,36839.0,55544.0,2522.0
2024-03-31,71227.4517939801,1411.0,90088.0,37011.0,55692.0,2852.0
2024-04-01,69791.6277305669,1674.0,90099.0,36869.0,55580.0,3471.0
2024-04-02,65533.7548351841,1703.0,90177.0,36347.0,55208.0,4092.0
2024-04-03,66130.2162393337,1618.0,90439.0,36420.0,55484.0,3040.0
2024-04-04,68438.135024547,1496.0,90505.0,36774.0,55780.0,3378.0
2024-04-05,67904.9094766219,1698.0,90531.0,36692.0,55736.0,4143.0
2024-04-06,69136.0710783168,1441.0,90572.0,36837.0,55846.0,2750.0
2024-04-07,69392.6830108124,1556.0,90663.0,36873.0,55913.0,3574.0
